P3,Q2386,A0
P4,Q2386,A0
P5,Q2386,A0
P6,Q2386,A0
P7,Q2386,A0
P8,Q2386,A0
P9,Q2386,A0
P10,Q2386,A0
P0,Q2387,A0
P1,Q2387,A0
P2,Q2387,A0
P3,Q2387,A0
P4,Q2387,A0
P5,Q2387,A0
P6,Q2387,A0
P7,Q2387,A0
P8,Q2387,A0
P9,Q2387,A0
P10,Q2387,A0
P0,Q2388,A0
P1,Q2388,A0
P2,Q2388,A0
P3,Q2388,A0
P4,Q2388,A0
P5,Q2388,A0
P6,Q2388,A0
P7,Q2388,A0
P8,Q2388,A0
P9,Q2388,A0
P10,Q2388,A0
P0,Q2389,A0
P1,Q2389,A0
P2,Q2389,A0
P3,Q2389,A0
P4,Q2389,A0
P5,Q2389,A0
P6,Q2389,A0
P7,Q2389,A0
P8,Q2389,A0
P9,Q2389,A0
P10,Q2389,A0
P0,Q2390,A0
P1,Q2390,A0
P2,Q2390,A0
P3,Q2390,A0
P4,Q2390,A0
P5,Q2390,A0
P6,Q2390,A0
P7,Q2390,A0
P8,Q2390,A0
P9,Q2390,A0
P10,Q2390,A0
P0,Q2391,A0
P1,Q2391,A0
P2,Q2391,A0
P3,Q2391,A0
P4,Q2391,A0
P5,Q2391,A0
P6,Q2391,A0
P7,Q2391,A0
P8,Q2391,A0
P9,Q2391,A0
P10,Q2391,A0
P0,Q2392,A1
P1,Q2392,A0
P2,Q2392,A1
P3,Q2392,A1
P4,Q2392,A1
P5,Q2392,A1
P6,Q2392,A1
P7,Q2392,A0
P8,Q2392,A1
P9,Q2392,A1
P10,Q2392,A1
P0,Q2393,A1
P1,Q2393,A0
P2,Q2393,A1
P3,Q2393,A1
P4,Q2393,A1
P5,Q2393,A1
P6,Q2393,A1
P7,Q2393,A1
P8,Q2393,A1
P9,Q2393,A1
P10,Q2393,A0
P0,Q2394,A1
P1,Q2394,A1
P2,Q2394,A1
P3,Q2394,A1
P4,Q2394,A1
P5,Q2394,A1
P6,Q2394,A1
P7,Q2394,A1
P8,Q2394,A1
P9,Q2394,A1
P10,Q2394,A1
P0,Q2395,A0
P1,Q2395,A0
P2,Q2395,A1
P3,Q2395,A0
P4,Q2395,A1
P5,Q2395,A0
P6,Q2395,A1
P7,Q2395,A0
P8,Q2395,A0
P9,Q2395,A0
P10,Q2395,A1
P0,Q2396,A1
P1,Q2396,A0
P2,Q2396,A1
P3,Q2396,A1
P4,Q2396,A1
P5,Q2396,A1
P6,Q2396,A1
P7,Q2396,A0
P8,Q2396,A1
P9,Q2396,A1
P10,Q2396,A1
P0,Q2397,A0
P1,Q2397,A1
P2,Q2397,A0
P3,Q2397,A0
P4,Q2397,A0
P5,Q2397,A0
P6,Q2397,A0
P7,Q2397,A0
P8,Q2397,A0
P9,Q2397,A0
P10,Q2397,A0
P0,Q2398,A1
P1,Q2398,A0
P2,Q2398,A1
P3,Q2398,A1
P4,Q2398,A1
P5,Q2398,A1
P6,Q2398,A0
P7,Q2398,A1
P8,Q2398,A0
P9,Q2398,A0
P10,Q2398,A1
P0,Q2399,A0
P1,Q2399,A0
P2,Q2399,A0
P3,Q2399,A0
P4,Q2399,A0
P5,Q2399,A0
P6,Q2399,A0
P7,Q2399,A0
P8,Q2399,A0
P9,Q2399,A0
P10,Q2399,A0
P0,Q2400,A1
P1,Q2400,A0
P2,Q2400,A1
P3,Q2400,A1
P4,Q2400,A1
P5,Q2400,A1
P6,Q2400,A0
P7,Q2400,A0
P8,Q2400,A1
P9,Q2400,A1
P10,Q2400,A1
P0,Q2401,A0
P1,Q2401,A0
P2,Q2401,A0
P3,Q2401,A0
P4,Q2401,A0
P5,Q2401,A0
P6,Q2401,A0
P7,Q2401,A0
P8,Q2401,A0
P9,Q2401,A0
P10,Q2401,A0
P0,Q2402,A0
P1,Q2402,A0
P2,Q2402,A1
P3,Q2402,A0
P4,Q2402,A0
P5,Q2402,A0
P6,Q2402,A0
P7,Q2402,A0
P8,Q2402,A1
P9,Q2402,A1
P10,Q2402,A0
P0,Q2403,A0
P1,Q2403,A0
P2,Q2403,A0
P3,Q2403,A0
P4,Q2403,A0
P5,Q2403,A0
P6,Q2403,A0
P7,Q2403,A0
P8,Q2403,A0
P9,Q2403,A0
P10,Q2403,A0
P0,Q2404,A0
P1,Q2404,A4
P2,Q2404,A0
P3,Q2404,A0
P4,Q2404,A4
P5,Q2404,A4
P6,Q2404,A4
P7,Q2404,A0
P8,Q2404,A0
P9,Q2404,A4
P10,Q2404,A0
P0,Q2405,A0
P1,Q2405,A0
P2,Q2405,A0
P3,Q2405,A0
P4,Q2405,A0
P5,Q2405,A0
P6,Q2405,A0
P7,Q2405,A0
P8,Q2405,A0
P9,Q2405,A0
P10,Q2405,A0
P0,Q2406,A0
P1,Q2406,A0
P2,Q2406,A0
P3,Q2406,A0
P4,Q2406,A0
P5,Q2406,A0
P6,Q2406,A0
P7,Q2406,A0
P8,Q2406,A0
P9,Q2406,A0
P10,Q2406,A0
P0,Q2407,A1
P1,Q2407,A4
P2,Q2407,A4
P3,Q2407,A1
P4,Q2407,A4
P5,Q2407,A1
P6,Q2407,A4
P7,Q2407,A1
P8,Q2407,A2
P9,Q2407,A4
P10,Q2407,A4
P0,Q2408,A0
P1,Q2408,A0
P2,Q2408,A0
P3,Q2408,A0
P4,Q2408,A0
P5,Q2408,A0
P6,Q2408,A0
P7,Q2408,A0
P8,Q2408,A0
P9,Q2408,A0
P10,Q2408,A0
P0,Q2409,A0
P1,Q2409,A0
P2,Q2409,A0
P3,Q2409,A0
P4,Q2409,A1
P5,Q2409,A1
P6,Q2409,A1
P7,Q2409,A0
P8,Q2409,A0
P9,Q2409,A0
P10,Q2409,A0
P0,Q2410,A0
P1,Q2410,A1
P2,Q2410,A0
P3,Q2410,A0
P4,Q2410,A0
P5,Q2410,A0
P6,Q2410,A0
P7,Q2410,A0
P8,Q2410,A0
P9,Q2410,A0
P10,Q2410,A0
P0,Q2411,A0
P1,Q2411,A1
P2,Q2411,A0
P3,Q2411,A0
P4,Q2411,A0
P5,Q2411,A0
P6,Q2411,A0
P7,Q2411,A0
P8,Q2411,A0
P9,Q2411,A0
P10,Q2411,A0
P0,Q2412,A0
P1,Q2412,A1
P2,Q2412,A0
P3,Q2412,A0
P4,Q2412,A0
P5,Q2412,A0
P6,Q2412,A0
P7,Q2412,A0
P8,Q2412,A0
P9,Q2412,A0
P10,Q2412,A0
P0,Q2413,A0
P1,Q2413,A0
P2,Q2413,A0
P3,Q2413,A0
P4,Q2413,A0
P5,Q2413,A0
P6,Q2413,A0
P7,Q2413,A0
P8,Q2413,A0
P9,Q2413,A0
P10,Q2413,A0
P0,Q2414,A1
P1,Q2414,A0
P2,Q2414,A1
P3,Q2414,A1
P4,Q2414,A1
P5,Q2414,A1
P6,Q2414,A1
P7,Q2414,A1
P8,Q2414,A1
P9,Q2414,A1
P10,Q2414,A0
P0,Q2415,A0
P1,Q2415,A0
P2,Q2415,A0
P3,Q2415,A0
P4,Q2415,A0
P5,Q2415,A0
P6,Q2415,A0
P7,Q2415,A0
P8,Q2415,A0
P9,Q2415,A0
P10,Q2415,A0
P0,Q2416,A1
P1,Q2416,A0
P2,Q2416,A1
P3,Q2416,A1
P4,Q2416,A0
P5,Q2416,A1
P6,Q2416,A0
P7,Q2416,A0
P8,Q2416,A1
P9,Q2416,A1
P10,Q2416,A1
P0,Q2417,A0
P1,Q2417,A0
P2,Q2417,A0
P3,Q2417,A0
P4,Q2417,A0
P5,Q2417,A0
P6,Q2417,A0
P7,Q2417,A0
P8,Q2417,A0
P9,Q2417,A0
P10,Q2417,A0
P0,Q2418,A1
P1,Q2418,A0
P2,Q2418,A1
P3,Q2418,A1
P4,Q2418,A1
P5,Q2418,A1
P6,Q2418,A1
P7,Q2418,A0
P8,Q2418,A1
P9,Q2418,A1
P10,Q2418,A0
P0,Q2419,A0
P1,Q2419,A0
P2,Q2419,A0
P3,Q2419,A0
P4,Q2419,A0
P5,Q2419,A0
P6,Q2419,A0
P7,Q2419,A0
P8,Q2419,A0
P9,Q2419,A0
P10,Q2419,A0
P0,Q2420,A0
P1,Q2420,A0
P2,Q2420,A0
P3,Q2420,A0
P4,Q2420,A0
P5,Q2420,A0
P6,Q2420,A0
P7,Q2420,A0
P8,Q2420,A0
P9,Q2420,A0
P10,Q2420,A0
P0,Q2421,A0
P1,Q2421,A0
P2,Q2421,A0
P3,Q2421,A0
P4,Q2421,A0
P5,Q2421,A0
P6,Q2421,A0
P7,Q2421,A0
P8,Q2421,A0
P9,Q2421,A0
P10,Q2421,A0
P0,Q2422,A0
P1,Q2422,A0
P2,Q2422,A0
P3,Q2422,A0
P4,Q2422,A0
P5,Q2422,A0
P6,Q2422,A0
P7,Q2422,A0
P8,Q2422,A0
P9,Q2422,A0
P10,Q2422,A0
P0,Q2423,A0
P1,Q2423,A4
P2,Q2423,A4
P3,Q2423,A0
P4,Q2423,A0
P5,Q2423,A0
P6,Q2423,A0
P7,Q2423,A0
P8,Q2423,A4
P9,Q2423,A4
P10,Q2423,A0
P0,Q2424,A0
P1,Q2424,A0
P2,Q2424,A0
P3,Q2424,A0
P4,Q2424,A0
P5,Q2424,A0
P6,Q2424,A0
P7,Q2424,A0
P8,Q2424,A0
P9,Q2424,A0
P10,Q2424,A0
P0,Q2425,A0
P1,Q2425,A0
P2,Q2425,A0
P3,Q2425,A0
P4,Q2425,A0
P5,Q2425,A0
P6,Q2425,A0
P7,Q2425,A0
P8,Q2425,A0
P9,Q2425,A0
P10,Q2425,A0
P0,Q2426,A0
P1,Q2426,A1
P2,Q2426,A0
P3,Q2426,A0
P4,Q2426,A0
P5,Q2426,A0
P6,Q2426,A0
P7,Q2426,A0
P8,Q2426,A0
P9,Q2426,A0
P10,Q2426,A0
P0,Q2427,A0
P1,Q2427,A0
P2,Q2427,A0
P3,Q2427,A0
P4,Q2427,A0
P5,Q2427,A0
P6,Q2427,A1
P7,Q2427,A0
P8,Q2427,A0
P9,Q2427,A0
P10,Q2427,A0
P0,Q2428,A1
P1,Q2428,A0
P2,Q2428,A1
P3,Q2428,A1
P4,Q2428,A1
P5,Q2428,A1
P6,Q2428,A4
P7,Q2428,A1
P8,Q2428,A1
P9,Q2428,A1
P10,Q2428,A1
P0,Q2429,A0
P1,Q2429,A0
P2,Q2429,A0
P3,Q2429,A0
P4,Q2429,A1
P5,Q2429,A0
P6,Q2429,A0
P7,Q2429,A0
P8,Q2429,A0
P9,Q2429,A0
P10,Q2429,A0
P0,Q2430,A0
P1,Q2430,A0
P2,Q2430,A0
P3,Q2430,A0
P4,Q2430,A0
P5,Q2430,A0
P6,Q2430,A0
P7,Q2430,A0
P8,Q2430,A0
P9,Q2430,A0
P10,Q2430,A0
P0,Q2431,A1
P1,Q2431,A0
P2,Q2431,A1
P3,Q2431,A1
P4,Q2431,A1
P5,Q2431,A1
P6,Q2431,A0
P7,Q2431,A0
P8,Q2431,A0
P9,Q2431,A1
P10,Q2431,A0
P0,Q2432,A0
P1,Q2432,A0
P2,Q2432,A0
P3,Q2432,A0
P4,Q2432,A0
P5,Q2432,A0
P6,Q2432,A0
P7,Q2432,A0
P8,Q2432,A0
P9,Q2432,A0
P10,Q2432,A0
P0,Q2433,A0
P1,Q2433,A0
P2,Q2433,A0
P3,Q2433,A0
P4,Q2433,A0
P5,Q2433,A0
P6,Q2433,A0
P7,Q2433,A0
P8,Q2433,A0
P9,Q2433,A0
P10,Q2433,A0
P0,Q2434,A0
P1,Q2434,A0
P2,Q2434,A0
P3,Q2434,A0
P4,Q2434,A0
P5,Q2434,A0
P6,Q2434,A0
P7,Q2434,A0
P8,Q2434,A0
P9,Q2434,A0
P10,Q2434,A4
P0,Q2435,A0
P1,Q2435,A0
P2,Q2435,A0
P3,Q2435,A0
P4,Q2435,A0
P5,Q2435,A0
P6,Q2435,A0
P7,Q2435,A0
P8,Q2435,A0
P9,Q2435,A0
P10,Q2435,A0
P0,Q2436,A1
P1,Q2436,A1
P2,Q2436,A1
P3,Q2436,A1
P4,Q2436,A0
P5,Q2436,A1
P6,Q2436,A0
P7,Q2436,A1
P8,Q2436,A1
P9,Q2436,A1
P10,Q2436,A0
P0,Q2437,A0
P1,Q2437,A1
P2,Q2437,A0
P3,Q2437,A0
P4,Q2437,A0
P5,Q2437,A0
P6,Q2437,A0
P7,Q2437,A0
P8,Q2437,A0
P9,Q2437,A0
P10,Q2437,A0
P0,Q2438,A1
P1,Q2438,A0
P2,Q2438,A1
P3,Q2438,A1
P4,Q2438,A1
P5,Q2438,A1
P6,Q2438,A0
P7,Q2438,A1
P8,Q2438,A1
P9,Q2438,A1
P10,Q2438,A4
P0,Q2439,A0
P1,Q2439,A0
P2,Q2439,A0
P3,Q2439,A0
P4,Q2439,A0
P5,Q2439,A0
P6,Q2439,A0
P7,Q2439,A0
P8,Q2439,A0
P9,Q2439,A0
P10,Q2439,A0
P0,Q2440,A1
P1,Q2440,A1
P2,Q2440,A1
P3,Q2440,A1
P4,Q2440,A1
P5,Q2440,A1
P6,Q2440,A1
P7,Q2440,A0
P8,Q2440,A1
P9,Q2440,A1
P10,Q2440,A1
P0,Q2441,A0
P1,Q2441,A1
P2,Q2441,A0
P3,Q2441,A0
P4,Q2441,A0
P5,Q2441,A0
P6,Q2441,A0
P7,Q2441,A0
P8,Q2441,A0
P9,Q2441,A0
P10,Q2441,A0
P0,Q2442,A0
P1,Q2442,A0
P2,Q2442,A0
P3,Q2442,A0
P4,Q2442,A0
P5,Q2442,A0
P6,Q2442,A0
P7,Q2442,A0
P8,Q2442,A0
P9,Q2442,A0
P10,Q2442,A0
P0,Q2443,A0
P1,Q2443,A0
P2,Q2443,A0
P3,Q2443,A0
P4,Q2443,A0
P5,Q2443,A0
P6,Q2443,A0
P7,Q2443,A0
P8,Q2443,A0
P9,Q2443,A0
P10,Q2443,A0
P0,Q2444,A0
P1,Q2444,A1
P2,Q2444,A2
P3,Q2444,A0
P4,Q2444,A1
P5,Q2444,A0
P6,Q2444,A0
P7,Q2444,A0
P8,Q2444,A2
P9,Q2444,A2
P10,Q2444,A1
P0,Q2445,A0
P1,Q2445,A0
P2,Q2445,A0
P3,Q2445,A0
P4,Q2445,A1
P5,Q2445,A0
P6,Q2445,A0
P7,Q2445,A0
P8,Q2445,A0
P9,Q2445,A0
P10,Q2445,A0
P0,Q2446,A1
P1,Q2446,A0
P2,Q2446,A1
P3,Q2446,A1
P4,Q2446,A1
P5,Q2446,A1
P6,Q2446,A0
P7,Q2446,A1
P8,Q2446,A1
P9,Q2446,A1
P10,Q2446,A0
P0,Q2447,A1
P1,Q2447,A0
P2,Q2447,A1
P3,Q2447,A1
P4,Q2447,A1
P5,Q2447,A1
P6,Q2447,A1
P7,Q2447,A1
P8,Q2447,A1
P9,Q2447,A1
P10,Q2447,A1
P0,Q2448,A0
P1,Q2448,A0
P2,Q2448,A0
P3,Q2448,A0
P4,Q2448,A0
P5,Q2448,A4
P6,Q2448,A0
P7,Q2448,A0
P8,Q2448,A0
P9,Q2448,A0
P10,Q2448,A0
P0,Q2449,A0
P1,Q2449,A1
P2,Q2449,A0
P3,Q2449,A0
P4,Q2449,A0
P5,Q2449,A0
P6,Q2449,A0
P7,Q2449,A0
P8,Q2449,A0
P9,Q2449,A0
P10,Q2449,A0
P0,Q2450,A0
P1,Q2450,A0
P2,Q2450,A0
P3,Q2450,A0
P4,Q2450,A0
P5,Q2450,A0
P6,Q2450,A0
P7,Q2450,A0
P8,Q2450,A0
P9,Q2450,A0
P10,Q2450,A0
P0,Q2451,A0
P1,Q2451,A0
P2,Q2451,A1
P3,Q2451,A0
P4,Q2451,A1
P5,Q2451,A1
P6,Q2451,A0
P7,Q2451,A0
P8,Q2451,A1
P9,Q2451,A1
P10,Q2451,A0
P0,Q2452,A0
P1,Q2452,A0
P2,Q2452,A0
P3,Q2452,A0
P4,Q2452,A0
P5,Q2452,A0
P6,Q2452,A0
P7,Q2452,A0
P8,Q2452,A0
P9,Q2452,A0
P10,Q2452,A0
P0,Q2453,A0
P1,Q2453,A0
P2,Q2453,A0
P3,Q2453,A0
P4,Q2453,A0
P5,Q2453,A0
P6,Q2453,A0
P7,Q2453,A0
P8,Q2453,A0
P9,Q2453,A0
P10,Q2453,A0
P0,Q2454,A0
P1,Q2454,A0
P2,Q2454,A0
P3,Q2454,A0
P4,Q2454,A0
P5,Q2454,A0
P6,Q2454,A0
P7,Q2454,A0
P8,Q2454,A0
P9,Q2454,A0
P10,Q2454,A0
P0,Q2455,A0
P1,Q2455,A0
P2,Q2455,A0
P3,Q2455,A0
P4,Q2455,A0
P5,Q2455,A0
P6,Q2455,A0
P7,Q2455,A0
P8,Q2455,A0
P9,Q2455,A0
P10,Q2455,A0
P0,Q2456,A0
P1,Q2456,A0
P2,Q2456,A0
P3,Q2456,A0
P4,Q2456,A0
P5,Q2456,A0
P6,Q2456,A0
P7,Q2456,A0
P8,Q2456,A0
P9,Q2456,A0
P10,Q2456,A0
P0,Q2457,A0
P1,Q2457,A0
P2,Q2457,A0
P3,Q2457,A0
P4,Q2457,A0
P5,Q2457,A0
P6,Q2457,A0
P7,Q2457,A0
P8,Q2457,A0
P9,Q2457,A0
P10,Q2457,A0
P0,Q2458,A0
P1,Q2458,A0
P2,Q2458,A0
P3,Q2458,A0
P4,Q2458,A0
P5,Q2458,A0
P6,Q2458,A0
P7,Q2458,A0
P8,Q2458,A0
P9,Q2458,A0
P10,Q2458,A0
P0,Q2459,A0
P1,Q2459,A0
P2,Q2459,A0
P3,Q2459,A0
P4,Q2459,A0
P5,Q2459,A0
P6,Q2459,A0
P7,Q2459,A0
P8,Q2459,A0
P9,Q2459,A0
P10,Q2459,A0
P0,Q2460,A1
P1,Q2460,A0
P2,Q2460,A0
P3,Q2460,A1
P4,Q2460,A0
P5,Q2460,A1
P6,Q2460,A1
P7,Q2460,A1
P8,Q2460,A1
P9,Q2460,A1
P10,Q2460,A1
P0,Q2461,A0
P1,Q2461,A0
P2,Q2461,A0
P3,Q2461,A0
P4,Q2461,A0
P5,Q2461,A3
P6,Q2461,A0
P7,Q2461,A0
P8,Q2461,A0
P9,Q2461,A0
P10,Q2461,A0
P0,Q2462,A0
P1,Q2462,A0
P2,Q2462,A0
P3,Q2462,A0
P4,Q2462,A0
P5,Q2462,A0
P6,Q2462,A0
P7,Q2462,A0
P8,Q2462,A0
P9,Q2462,A0
P10,Q2462,A0
P0,Q2463,A0
P1,Q2463,A0
P2,Q2463,A0
P3,Q2463,A0
P4,Q2463,A0
P5,Q2463,A0
P6,Q2463,A0
P7,Q2463,A0
P8,Q2463,A0
P9,Q2463,A0
P10,Q2463,A0
P0,Q2464,A0
P1,Q2464,A0
P2,Q2464,A0
P3,Q2464,A0
P4,Q2464,A0
P5,Q2464,A0
P6,Q2464,A0
P7,Q2464,A0
P8,Q2464,A0
P9,Q2464,A0
P10,Q2464,A0
P0,Q2465,A0
P1,Q2465,A0
P2,Q2465,A0
P3,Q2465,A0
P4,Q2465,A0
P5,Q2465,A1
P6,Q2465,A1
P7,Q2465,A0
P8,Q2465,A0
P9,Q2465,A0
P10,Q2465,A0
P0,Q2466,A0
P1,Q2466,A1
P2,Q2466,A0
P3,Q2466,A0
P4,Q2466,A0
P5,Q2466,A0
P6,Q2466,A0
P7,Q2466,A0
P8,Q2466,A0
P9,Q2466,A0
P10,Q2466,A0
P0,Q2467,A0
P1,Q2467,A0
P2,Q2467,A0
P3,Q2467,A0
P4,Q2467,A0
P5,Q2467,A0
P6,Q2467,A0
P7,Q2467,A0
P8,Q2467,A0
P9,Q2467,A0
P10,Q2467,A0
P0,Q2468,A0
P1,Q2468,A0
P2,Q2468,A0
P3,Q2468,A0
P4,Q2468,A0
P5,Q2468,A0
P6,Q2468,A0
P7,Q2468,A0
P8,Q2468,A0
P9,Q2468,A0
P10,Q2468,A0
P0,Q2469,A0
P1,Q2469,A1
P2,Q2469,A0
P3,Q2469,A0
P4,Q2469,A0
P5,Q2469,A0
P6,Q2469,A0
P7,Q2469,A0
P8,Q2469,A0
P9,Q2469,A0
P10,Q2469,A0
P0,Q2470,A0
P1,Q2470,A0
P2,Q2470,A0
P3,Q2470,A0
P4,Q2470,A0
P5,Q2470,A0
P6,Q2470,A0
P7,Q2470,A0
P8,Q2470,A0
P9,Q2470,A0
P10,Q2470,A0
P0,Q2471,A0
P1,Q2471,A0
P2,Q2471,A0
P3,Q2471,A0
P4,Q2471,A0
P5,Q2471,A0
P6,Q2471,A0
P7,Q2471,A0
P8,Q2471,A0
P9,Q2471,A0
P10,Q2471,A0
P0,Q2472,A0
P1,Q2472,A0
P2,Q2472,A0
P3,Q2472,A0
P4,Q2472,A0
P5,Q2472,A0
P6,Q2472,A0
P7,Q2472,A0
P8,Q2472,A0
P9,Q2472,A0
P10,Q2472,A0
P0,Q2473,A0
P1,Q2473,A0
P2,Q2473,A1
P3,Q2473,A0
P4,Q2473,A1
P5,Q2473,A1
P6,Q2473,A0
P7,Q2473,A0
P8,Q2473,A1
P9,Q2473,A1
P10,Q2473,A0
P0,Q2474,A0
P1,Q2474,A0
P2,Q2474,A0
P3,Q2474,A0
P4,Q2474,A0
P5,Q2474,A0
P6,Q2474,A4
P7,Q2474,A0
P8,Q2474,A0
P9,Q2474,A0
P10,Q2474,A0
P0,Q2475,A0
P1,Q2475,A0
P2,Q2475,A0
P3,Q2475,A0
P4,Q2475,A0
P5,Q2475,A0
P6,Q2475,A0
P7,Q2475,A0
P8,Q2475,A0
P9,Q2475,A0
P10,Q2475,A0
P0,Q2476,A0
P1,Q2476,A0
P2,Q2476,A0
P3,Q2476,A0
P4,Q2476,A0
P5,Q2476,A0
P6,Q2476,A0
P7,Q2476,A0
P8,Q2476,A0
P9,Q2476,A0
P10,Q2476,A0
P0,Q2477,A0
P1,Q2477,A0
P2,Q2477,A0
P3,Q2477,A0
P4,Q2477,A0
P5,Q2477,A0
P6,Q2477,A0
P7,Q2477,A0
P8,Q2477,A0
P9,Q2477,A0
P10,Q2477,A0
P0,Q2478,A0
P1,Q2478,A0
P2,Q2478,A0
P3,Q2478,A0
P4,Q2478,A0
P5,Q2478,A0
P6,Q2478,A0
P7,Q2478,A0
P8,Q2478,A0
P9,Q2478,A0
P10,Q2478,A0
P0,Q2479,A0
P1,Q2479,A0
P2,Q2479,A0
P3,Q2479,A0
P4,Q2479,A0
P5,Q2479,A0
P6,Q2479,A0
P7,Q2479,A0
P8,Q2479,A0
P9,Q2479,A0
P10,Q2479,A0
P0,Q2480,A0
P1,Q2480,A0
P2,Q2480,A2
P3,Q2480,A0
P4,Q2480,A0
P5,Q2480,A0
P6,Q2480,A0
P7,Q2480,A0
P8,Q2480,A2
P9,Q2480,A2
P10,Q2480,A0
P0,Q2481,A0
P1,Q2481,A0
P2,Q2481,A0
P3,Q2481,A0
P4,Q2481,A0
P5,Q2481,A0
P6,Q2481,A0
P7,Q2481,A0
P8,Q2481,A0
P9,Q2481,A0
P10,Q2481,A0
P0,Q2482,A0
P1,Q2482,A0
P2,Q2482,A0
P3,Q2482,A0
P4,Q2482,A0
P5,Q2482,A0
P6,Q2482,A0
P7,Q2482,A0
P8,Q2482,A0
P9,Q2482,A0
P10,Q2482,A0
P0,Q2483,A1
P1,Q2483,A0
P2,Q2483,A1
P3,Q2483,A1
P4,Q2483,A0
P5,Q2483,A0
P6,Q2483,A1
P7,Q2483,A1
P8,Q2483,A1
P9,Q2483,A1
P10,Q2483,A1
P0,Q2484,A0
P1,Q2484,A0
P2,Q2484,A0
P3,Q2484,A0
P4,Q2484,A0
P5,Q2484,A0
P6,Q2484,A0
P7,Q2484,A0
P8,Q2484,A0
P9,Q2484,A0
P10,Q2484,A0
P0,Q2485,A0
P1,Q2485,A4
P2,Q2485,A0
P3,Q2485,A0
P4,Q2485,A0
P5,Q2485,A0
P6,Q2485,A0
P7,Q2485,A0
P8,Q2485,A0
P9,Q2485,A0
P10,Q2485,A0
P0,Q2486,A1
P1,Q2486,A0
P2,Q2486,A0
P3,Q2486,A1
P4,Q2486,A0
P5,Q2486,A0
P6,Q2486,A0
P7,Q2486,A1
P8,Q2486,A0
P9,Q2486,A0
P10,Q2486,A0
P0,Q2487,A0
P1,Q2487,A0
P2,Q2487,A0
P3,Q2487,A0
P4,Q2487,A0
P5,Q2487,A0
P6,Q2487,A0
P7,Q2487,A0
P8,Q2487,A0
P9,Q2487,A0
P10,Q2487,A0
P0,Q2488,A0
P1,Q2488,A0
P2,Q2488,A0
P3,Q2488,A0
P4,Q2488,A0
P5,Q2488,A0
P6,Q2488,A0
P7,Q2488,A0
P8,Q2488,A0
P9,Q2488,A0
P10,Q2488,A0
P0,Q2489,A0
P1,Q2489,A0
P2,Q2489,A0
P3,Q2489,A0
P4,Q2489,A0
P5,Q2489,A0
P6,Q2489,A0
P7,Q2489,A0
P8,Q2489,A0
P9,Q2489,A0
P10,Q2489,A0
P0,Q2490,A0
P1,Q2490,A0
P2,Q2490,A0
P3,Q2490,A0
P4,Q2490,A1
P5,Q2490,A0
P6,Q2490,A0
P7,Q2490,A0
P8,Q2490,A0
P9,Q2490,A0
P10,Q2490,A4
P0,Q2491,A0
P1,Q2491,A0
P2,Q2491,A0
P3,Q2491,A0
P4,Q2491,A0
P5,Q2491,A0
P6,Q2491,A0
P7,Q2491,A0
P8,Q2491,A0
P9,Q2491,A0
P10,Q2491,A0
P0,Q2492,A0
P1,Q2492,A0
P2,Q2492,A0
P3,Q2492,A0
P4,Q2492,A0
P5,Q2492,A0
P6,Q2492,A0
P7,Q2492,A0
P8,Q2492,A0
P9,Q2492,A0
P10,Q2492,A0
P0,Q2493,A0
P1,Q2493,A0
P2,Q2493,A0
P3,Q2493,A0
P4,Q2493,A0
P5,Q2493,A0
P6,Q2493,A0
P7,Q2493,A0
P8,Q2493,A0
P9,Q2493,A0
P10,Q2493,A0
P0,Q2494,A0
P1,Q2494,A0
P2,Q2494,A0
P3,Q2494,A0
P4,Q2494,A0
P5,Q2494,A0
P6,Q2494,A0
P7,Q2494,A0
P8,Q2494,A0
P9,Q2494,A0
P10,Q2494,A0
P0,Q2495,A0
P1,Q2495,A0
P2,Q2495,A0
P3,Q2495,A0
P4,Q2495,A0
P5,Q2495,A0
P6,Q2495,A0
P7,Q2495,A0
P8,Q2495,A0
P9,Q2495,A0
P10,Q2495,A0
P0,Q2496,A0
P1,Q2496,A0
P2,Q2496,A0
P3,Q2496,A0
P4,Q2496,A0
P5,Q2496,A0
P6,Q2496,A0
P7,Q2496,A0
P8,Q2496,A0
P9,Q2496,A0
P10,Q2496,A0
P0,Q2497,A0
P1,Q2497,A0
P2,Q2497,A0
P3,Q2497,A0
P4,Q2497,A0
P5,Q2497,A0
P6,Q2497,A0
P7,Q2497,A0
P8,Q2497,A0
P9,Q2497,A0
P10,Q2497,A0
P0,Q2498,A0
P1,Q2498,A0
P2,Q2498,A0
P3,Q2498,A0
P4,Q2498,A0
P5,Q2498,A0
P6,Q2498,A0
P7,Q2498,A0
P8,Q2498,A0
P9,Q2498,A0
P10,Q2498,A0
P0,Q2499,A0
P1,Q2499,A0
P2,Q2499,A0
P3,Q2499,A0
P4,Q2499,A0
P5,Q2499,A0
P6,Q2499,A0
P7,Q2499,A0
P8,Q2499,A0
P9,Q2499,A0
P10,Q2499,A0
P0,Q2500,A0
P1,Q2500,A0
P2,Q2500,A1
P3,Q2500,A0
P4,Q2500,A0
P5,Q2500,A0
P6,Q2500,A0
P7,Q2500,A0
P8,Q2500,A0
P9,Q2500,A0
P10,Q2500,A1
P0,Q2501,A0
P1,Q2501,A0
P2,Q2501,A0
P3,Q2501,A0
P4,Q2501,A0
P5,Q2501,A0
P6,Q2501,A0
P7,Q2501,A0
P8,Q2501,A0
P9,Q2501,A0
