Q10801,A488
Q10802,A577
Q10803,A470
Q10804,A789
Q10805,A247
Q10806,A812
Q10807,A855
Q10808,A230
Q10809,A780
Q10810,A281
Q10811,A918
Q10812,A800
Q10813,A219
Q10814,A106
Q10815,A444
Q10816,A207
Q10817,A853
Q10818,A470
Q10819,A853
Q10820,A553
Q10821,A932
Q10822,A756
Q10823,A563
Q10824,A257
Q10825,A435
Q10826,A371
Q10827,A588
Q10828,A762
Q10829,A506
Q10830,A406
Q10831,A793
Q10832,A680
Q10833,A906
Q10834,A666
Q10835,A117
Q10836,A850
Q10837,A924
Q10838,A259
Q10839,A289
Q10840,A569
Q10841,A118
Q10842,A379
Q10843,A362
Q10844,A820
Q10845,A142
Q10846,A215
Q10847,A781
Q10848,A482
Q10849,A239
Q10850,A375
Q10851,A564
Q10852,A923
Q10853,A340
Q10854,A100
Q10855,A480
Q10856,A865
Q10857,A195
Q10858,A691
Q10859,A855
Q10860,A780
Q10861,A783
Q10862,A6
Q10863,A930
Q10864,A632
Q10865,A307
Q10866,A917
Q10867,A799
Q10868,A217
Q10869,A73
Q10870,A384
Q10871,A576
Q10872,A467
Q10873,A20
Q10874,A973
Q10875,A58
Q10876,A853
Q10877,A869
Q10878,A789
Q10879,A152
Q10880,A649
Q10881,A545
Q10882,A387
Q10883,A493
Q10884,A4
Q10885,A507
Q10886,A278
Q10887,A490
Q10888,A980
Q10889,A862
Q10890,A188
Q10891,A791
Q10892,A795
Q10893,A847
Q10894,A583
Q10895,A278
Q10896,A105
Q10897,A31
Q10898,A470
Q10899,A984
Q10900,A485
Q10901,A367
Q10902,A474
Q10903,A752
Q10904,A767
Q10905,A185
Q10906,A118
Q10907,A535
Q10908,A969
Q10909,A240
Q10910,A744
Q10911,A558
Q10912,A135
Q10913,A138
Q10914,A566
Q10915,A43
Q10916,A403
Q10917,A970
Q10918,A600
Q10919,A562
Q10920,A776
Q10921,A170
Q10922,A115
Q10923,A886
Q10924,A421
Q10925,A698
Q10926,A439
Q10927,A46
Q10928,A43
Q10929,A602
Q10930,A232
Q10931,A812
Q10932,A677
Q10933,A264
Q10934,A250
Q10935,A923
Q10936,A52
Q10937,A195
Q10938,A730
Q10939,A635
Q10940,A83
Q10941,A271
Q10942,A168
Q10943,A92
Q10944,A779
Q10945,A118
Q10946,A687
Q10947,A325
Q10948,A167
Q10949,A538
Q10950,A25
Q10951,A850
Q10952,A281
Q10953,A553
Q10954,A932
Q10955,A466
Q10956,A560
Q10957,A17
Q10958,A46
Q10959,A720
Q10960,A654
Q10961,A579
Q10962,A629
Q10963,A898
Q10964,A658
Q10965,A699
Q10966,A581
Q10967,A54
Q10968,A58
Q10969,A509
Q10970,A406
Q10971,A315
Q10972,A437
Q10973,A615
Q10974,A359
Q10975,A491
Q10976,A406
Q10977,A908
Q10978,A966
Q10979,A396
Q10980,A946
Q10981,A169
Q10982,A926
Q10983,A940
Q10984,A504
Q10985,A197
Q10986,A591
Q10987,A420
Q10988,A434
Q10989,A430
Q10990,A527
Q10991,A936
Q10992,A323
Q10993,A214
Q10994,A481
Q10995,A548
Q10996,A839
Q10997,A599
Q10998,A912
Q10999,A149
Q11000,A473
Q11001,A945
Q11002,A862
Q11003,A531
Q11004,A409
Q11005,A268
Q11006,A67
Q11007,A843
Q11008,A275
Q11009,A532
Q11010,A890
Q11011,A689
Q11012,A693
Q11013,A646
Q11014,A520
Q11015,A491
Q11016,A680
Q11017,A90
Q11018,A963
Q11019,A512
Q11020,A778
Q11021,A31
Q11022,A499
Q11023,A141
Q11024,A792
Q11025,A670
Q11026,A173
Q11027,A93
Q11028,A854
Q11029,A207
Q11030,A821
Q11031,A385
Q11032,A772
Q11033,A185
Q11034,A234
Q11035,A360
Q11036,A892
Q11037,A544
Q11038,A827
Q11039,A322
Q11040,A626
Q11041,A753
Q11042,A267
Q11043,A445
Q11044,A329
Q11045,A452
Q11046,A981
Q11047,A570
Q11048,A158
Q11049,A529
Q11050,A618
Q11051,A729
Q11052,A342
Q11053,A555
Q11054,A146
Q11055,A457
Q11056,A521
Q11057,A290
Q11058,A813
Q11059,A659
Q11060,A80
Q11061,A567
Q11062,A880
Q11063,A995
Q11064,A15
Q11065,A516
Q11066,A654
Q11067,A31
Q11068,A291
Q11069,A452
Q11070,A672
Q11071,A524
Q11072,A506
Q11073,A491
Q11074,A367
Q11075,A957
Q11076,A497
Q11077,A93
Q11078,A438
Q11079,A257
Q11080,A916
Q11081,A479
Q11082,A560
Q11083,A174
Q11084,A841
Q11085,A647
Q11086,A70
Q11087,A157
Q11088,A650
Q11089,A707
Q11090,A716
Q11091,A853
Q11092,A945
Q11093,A273
Q11094,A480
Q11095,A268
Q11096,A73
Q11097,A104
Q11098,A133
Q11099,A684
Q11100,A684
Q11101,A937
Q11102,A907
Q11103,A605
Q11104,A306
Q11105,A766
Q11106,A926
Q11107,A699
Q11108,A57
Q11109,A725
Q11110,A859
Q11111,A386
Q11112,A475
Q11113,A173
Q11114,A945
Q11115,A302
Q11116,A141
Q11117,A484
Q11118,A519
Q11119,A287
Q11120,A971
Q11121,A3
Q11122,A373
Q11123,A620
Q11124,A541
Q11125,A942
Q11126,A40
Q11127,A640
Q11128,A66
Q11129,A244
Q11130,A659
Q11131,A418
Q11132,A915
Q11133,A519
Q11134,A427
Q11135,A417
Q11136,A993
Q11137,A691
Q11138,A853
Q11139,A1
Q11140,A874
Q11141,A225
Q11142,A343
Q11143,A94
Q11144,A470
Q11145,A529
Q11146,A192
Q11147,A573
Q11148,A62
Q11149,A760
Q11150,A162
Q11151,A252
Q11152,A525
Q11153,A116
Q11154,A686
Q11155,A784
Q11156,A383
Q11157,A655
Q11158,A253
Q11159,A340
Q11160,A654
Q11161,A608
Q11162,A941
Q11163,A107
Q11164,A182
Q11165,A196
Q11166,A381
Q11167,A37
Q11168,A971
Q11169,A775
Q11170,A433
Q11171,A964
Q11172,A907
Q11173,A420
Q11174,A278
Q11175,A200
Q11176,A71
Q11177,A893
Q11178,A105
Q11179,A573
Q11180,A974
Q11181,A122
Q11182,A95
Q11183,A908
Q11184,A929
Q11185,A207
Q11186,A276
Q11187,A896
Q11188,A969
Q11189,A317
Q11190,A701
Q11191,A169
Q11192,A513
Q11193,A146
Q11194,A164
Q11195,A394
Q11196,A697
Q11197,A227
Q11198,A741
Q11199,A162
Q11200,A637
Q11201,A650
Q11202,A748
Q11203,A479
Q11204,A111
Q11205,A595
Q11206,A207
Q11207,A535
Q11208,A153
Q11209,A413
Q11210,A946
Q11211,A833
Q11212,A71
Q11213,A771
Q11214,A573
Q11215,A47
Q11216,A369
Q11217,A85
Q11218,A979
Q11219,A950
Q11220,A206
Q11221,A175
Q11222,A604
Q11223,A504
Q11224,A48
Q11225,A812
Q11226,A927
Q11227,A748
Q11228,A321
Q11229,A409
Q11230,A180
Q11231,A709
Q11232,A87
Q11233,A986
Q11234,A343
Q11235,A300
Q11236,A924
Q11237,A834
Q11238,A737
Q11239,A274
Q11240,A710
Q11241,A53
Q11242,A268
Q11243,A483
Q11244,A936
Q11245,A369
Q11246,A435
Q11247,A371
Q11248,A70
Q11249,A499
Q11250,A121
Q11251,A837
Q11252,A639
Q11253,A50
Q11254,A861
Q11255,A864
Q11256,A54
Q11257,A344
Q11258,A657
Q11259,A584
Q11260,A769
Q11261,A324
Q11262,A645
Q11263,A404
Q11264,A184
Q11265,A606
Q11266,A510
Q11267,A494
Q11268,A531
Q11269,A998
Q11270,A248
Q11271,A501
Q11272,A398
Q11273,A860
Q11274,A628
Q11275,A961
Q11276,A772
Q11277,A849
Q11278,A266
Q11279,A603
Q11280,A186
Q11281,A463
Q11282,A324
Q11283,A848
Q11284,A748
Q11285,A654
Q11286,A634
Q11287,A33
Q11288,A668
Q11289,A88
Q11290,A725
Q11291,A771
Q11292,A67
Q11293,A679
Q11294,A204
Q11295,A127
Q11296,A747
Q11297,A336
Q11298,A36
Q11299,A724
Q11300,A687
Q11301,A817
Q11302,A540
Q11303,A610
Q11304,A788
Q11305,A106
Q11306,A466
Q11307,A402
Q11308,A365
Q11309,A243
Q11310,A219
Q11311,A804
Q11312,A984
Q11313,A979
Q11314,A681
Q11315,A499
Q11316,A405
Q11317,A431
Q11318,A413
Q11319,A662
Q11320,A575
Q11321,A415
Q11322,A561
Q11323,A541
Q11324,A515
Q11325,A745
Q11326,A936
Q11327,A150
Q11328,A356
Q11329,A780
Q11330,A32
Q11331,A736
Q11332,A448
Q11333,A735
Q11334,A733
Q11335,A790
Q11336,A336
Q11337,A475
Q11338,A873
Q11339,A642
Q11340,A439
Q11341,A203
Q11342,A860
Q11343,A904
Q11344,A398
Q11345,A863
Q11346,A847
Q11347,A461
Q11348,A48
Q11349,A262
Q11350,A616
Q11351,A709
Q11352,A712
Q11353,A967
Q11354,A428
Q11355,A638
Q11356,A200
Q11357,A301
Q11358,A413
Q11359,A987
Q11360,A861
Q11361,A825
Q11362,A76
Q11363,A876
Q11364,A476
Q11365,A5
Q11366,A390
Q11367,A381
Q11368,A44
Q11369,A434
Q11370,A861
Q11371,A816
Q11372,A247
Q11373,A918
Q11374,A892
Q11375,A757
Q11376,A363
Q11377,A786
Q11378,A660
Q11379,A474
Q11380,A601
Q11381,A849
Q11382,A400
Q11383,A27
Q11384,A287
Q11385,A163
Q11386,A476
Q11387,A526
Q11388,A191
Q11389,A148
Q11390,A649
Q11391,A834
Q11392,A869
Q11393,A789
Q11394,A762
Q11395,A257
Q11396,A274
Q11397,A882
Q11398,A79
Q11399,A51
Q11400,A421
Q11401,A555
Q11402,A170
Q11403,A740
Q11404,A500
Q11405,A105
Q11406,A789
Q11407,A62
Q11408,A233
Q11409,A240
Q11410,A922
Q11411,A849
Q11412,A94
Q11413,A122
Q11414,A639
Q11415,A559
Q11416,A697
Q11417,A785
Q11418,A841
Q11419,A966
Q11420,A636
Q11421,A414
Q11422,A763
Q11423,A262
Q11424,A233
Q11425,A546
Q11426,A322
Q11427,A212
Q11428,A548
Q11429,A486
Q11430,A306
Q11431,A343
Q11432,A494
Q11433,A622
Q11434,A219
Q11435,A507
Q11436,A126
Q11437,A984
Q11438,A823
Q11439,A338
Q11440,A558
Q11441,A130
Q11442,A557
Q11443,A575
Q11444,A654
Q11445,A686
Q11446,A69
Q11447,A979
Q11448,A985
Q11449,A769
Q11450,A945
Q11451,A169
Q11452,A899
Q11453,A527
Q11454,A148
Q11455,A468
Q11456,A763
Q11457,A549
Q11458,A220
Q11459,A915
Q11460,A824
Q11461,A196
Q11462,A460
Q11463,A859
Q11464,A390
Q11465,A545
Q11466,A641
Q11467,A704
Q11468,A814
Q11469,A261
Q11470,A789
Q11471,A280
Q11472,A933
Q11473,A341
Q11474,A257
Q11475,A560
Q11476,A36
Q11477,A337
Q11478,A115
Q11479,A890
Q11480,A255
Q11481,A678
Q11482,A88
Q11483,A207
Q11484,A9
Q11485,A44
Q11486,A123
Q11487,A11
Q11488,A499
Q11489,A670
Q11490,A715
Q11491,A942
Q11492,A492
Q11493,A621
Q11494,A991
Q11495,A154
Q11496,A983
Q11497,A3
Q11498,A822
Q11499,A155
Q11500,A799
Q11501,A140
Q11502,A10
Q11503,A77
Q11504,A445
Q11505,A652
Q11506,A321
Q11507,A262
Q11508,A297
Q11509,A968
Q11510,A815
Q11511,A62
Q11512,A26
Q11513,A938
Q11514,A193
Q11515,A557
Q11516,A592
Q11517,A94
Q11518,A669
Q11519,A533
Q11520,A411
Q11521,A966
Q11522,A544
Q11523,A602
Q11524,A375
Q11525,A486
Q11526,A454
Q11527,A305
Q11528,A972
Q11529,A263
Q11530,A86
Q11531,A713
Q11532,A565
Q11533,A423
Q11534,A302
Q11535,A404
Q11536,A72
Q11537,A208
Q11538,A609
Q11539,A507
Q11540,A182
Q11541,A42
Q11542,A684
Q11543,A231
Q11544,A178
Q11545,A957
Q11546,A671
Q11547,A473
Q11548,A314
Q11549,A208
Q11550,A632
Q11551,A23
Q11552,A284
Q11553,A454
Q11554,A460
Q11555,A405
Q11556,A124
Q11557,A157
Q11558,A191
Q11559,A592
Q11560,A71
Q11561,A567
Q11562,A502
Q11563,A436
Q11564,A156
Q11565,A148
Q11566,A61
Q11567,A910
Q11568,A493
Q11569,A342
Q11570,A768
Q11571,A783
Q11572,A196
Q11573,A705
Q11574,A180
Q11575,A767
Q11576,A44
Q11577,A866
Q11578,A228
Q11579,A708
Q11580,A703
Q11581,A451
Q11582,A558
Q11583,A832
Q11584,A226
Q11585,A486
Q11586,A870
Q11587,A642
Q11588,A155
Q11589,A552
Q11590,A812
Q11591,A53
Q11592,A616
Q11593,A397
Q11594,A252
Q11595,A491
Q11596,A712
Q11597,A13
Q11598,A114
Q11599,A283
Q11600,A861
Q11601,A458
Q11602,A787
Q11603,A524
Q11604,A817
Q11605,A123
Q11606,A667
Q11607,A342
Q11608,A350
Q11609,A412
Q11610,A658
Q11611,A761
Q11612,A662
Q11613,A361
Q11614,A699
Q11615,A242
Q11616,A802
Q11617,A157
Q11618,A750
Q11619,A194
Q11620,A104
Q11621,A790
Q11622,A678
Q11623,A808
Q11624,A60
Q11625,A929
Q11626,A258
Q11627,A459
Q11628,A251
Q11629,A716
Q11630,A960
Q11631,A712
Q11632,A825
Q11633,A319
Q11634,A331
Q11635,A695
Q11636,A601
Q11637,A917
Q11638,A253
Q11639,A880
Q11640,A148
Q11641,A695
Q11642,A126
Q11643,A618
Q11644,A796
Q11645,A828
Q11646,A446
Q11647,A371
Q11648,A828
Q11649,A191
Q11650,A61
Q11651,A878
Q11652,A566
Q11653,A464
Q11654,A218
Q11655,A694
Q11656,A678
Q11657,A294
Q11658,A482
Q11659,A117
Q11660,A80
Q11661,A261
Q11662,A923
Q11663,A401
Q11664,A91
Q11665,A366
Q11666,A930
Q11667,A308
Q11668,A858
Q11669,A448
Q11670,A514
Q11671,A827
Q11672,A729
Q11673,A223
Q11674,A0
Q11675,A840
Q11676,A605
Q11677,A678
Q11678,A593
Q11679,A90
Q11680,A600
Q11681,A282
Q11682,A307
Q11683,A565
Q11684,A678
Q11685,A804
Q11686,A653
Q11687,A311
Q11688,A423
Q11689,A190
Q11690,A884
Q11691,A622
Q11692,A142
Q11693,A342
Q11694,A369
Q11695,A240
Q11696,A814
Q11697,A820
Q11698,A731
Q11699,A986
Q11700,A391
Q11701,A493
Q11702,A892
Q11703,A172
Q11704,A110
Q11705,A344
Q11706,A442
Q11707,A896
Q11708,A56
Q11709,A384
Q11710,A761
Q11711,A675
Q11712,A538
Q11713,A534
Q11714,A313
Q11715,A798
Q11716,A362
Q11717,A970
Q11718,A799
Q11719,A652
Q11720,A364
Q11721,A826
Q11722,A310
Q11723,A564
Q11724,A571
Q11725,A308
Q11726,A448
Q11727,A950
Q11728,A945
Q11729,A2
Q11730,A891
Q11731,A133
Q11732,A340
Q11733,A750
Q11734,A425
Q11735,A660
Q11736,A590
Q11737,A690
Q11738,A949
Q11739,A772
Q11740,A50
Q11741,A265
Q11742,A510
Q11743,A321
Q11744,A804
Q11745,A660
Q11746,A870
Q11747,A618
Q11748,A506
Q11749,A312
Q11750,A958
Q11751,A27
Q11752,A395
Q11753,A625
Q11754,A441
Q11755,A53
Q11756,A886
Q11757,A909
Q11758,A301
Q11759,A466
Q11760,A401
Q11761,A419
Q11762,A707
Q11763,A571
Q11764,A181
Q11765,A470
Q11766,A292
Q11767,A152
Q11768,A693
Q11769,A395
Q11770,A736
Q11771,A320
Q11772,A735
Q11773,A688
Q11774,A195
Q11775,A59
Q11776,A214
Q11777,A264
Q11778,A705
Q11779,A187
Q11780,A577
Q11781,A510
Q11782,A370
Q11783,A763
Q11784,A414
Q11785,A656
Q11786,A338
Q11787,A358
Q11788,A975
Q11789,A443
Q11790,A157
Q11791,A734
Q11792,A272
Q11793,A523
Q11794,A581
Q11795,A870
Q11796,A100
Q11797,A458
Q11798,A432
Q11799,A614
Q11800,A811
Q11801,A221
Q11802,A752
Q11803,A10
Q11804,A696
Q11805,A834
Q11806,A784
Q11807,A165
Q11808,A156
Q11809,A231
Q11810,A920
Q11811,A192
Q11812,A589
Q11813,A451
Q11814,A557
Q11815,A753
Q11816,A886
Q11817,A640
Q11818,A247
Q11819,A509
Q11820,A524
Q11821,A438
Q11822,A513
Q11823,A14
Q11824,A718
Q11825,A928
Q11826,A863
Q11827,A395
Q11828,A537
Q11829,A401
Q11830,A506
Q11831,A925
Q11832,A871
Q11833,A738
Q11834,A643
Q11835,A551
Q11836,A741
Q11837,A965
Q11838,A190
Q11839,A324
Q11840,A656
Q11841,A842
Q11842,A334
Q11843,A751
Q11844,A986
Q11845,A986
Q11846,A866
Q11847,A205
Q11848,A810
Q11849,A93
Q11850,A781
Q11851,A366
Q11852,A728
Q11853,A981
Q11854,A723
Q11855,A938
Q11856,A20
Q11857,A361
Q11858,A8
Q11859,A615
Q11860,A396
Q11861,A760
Q11862,A291
Q11863,A52
Q11864,A558
Q11865,A866
Q11866,A215
Q11867,A736
Q11868,A320
Q11869,A874
Q11870,A817
Q11871,A729
Q11872,A585
Q11873,A845
Q11874,A221
Q11875,A805
Q11876,A732
Q11877,A700
Q11878,A342
Q11879,A962
Q11880,A493
Q11881,A659
Q11882,A861
Q11883,A249
Q11884,A41
Q11885,A891
Q11886,A706
Q11887,A957
Q11888,A121
Q11889,A511
Q11890,A211
Q11891,A472
Q11892,A688
Q11893,A729
Q11894,A772
Q11895,A657
Q11896,A304
Q11897,A164
Q11898,A971
Q11899,A519
Q11900,A234
Q11901,A79
Q11902,A971
Q11903,A325
Q11904,A827
Q11905,A558
Q11906,A113
Q11907,A886
Q11908,A939
Q11909,A948
Q11910,A867
Q11911,A750
Q11912,A542
Q11913,A73
Q11914,A141
Q11915,A99
Q11916,A973
Q11917,A817
Q11918,A144
Q11919,A180
Q11920,A220
Q11921,A842
Q11922,A492
Q11923,A164
Q11924,A267
Q11925,A248
Q11926,A842
Q11927,A802
Q11928,A987
Q11929,A682
Q11930,A28
Q11931,A765
Q11932,A244
Q11933,A131
Q11934,A277
Q11935,A942
Q11936,A777
Q11937,A496
Q11938,A260
Q11939,A472
Q11940,A742
Q11941,A981
Q11942,A863
Q11943,A973
Q11944,A282
Q11945,A620
Q11946,A979
Q11947,A219
Q11948,A243
Q11949,A35
Q11950,A865
Q11951,A304
Q11952,A553
Q11953,A518
Q11954,A744
Q11955,A393
Q11956,A934
Q11957,A130
Q11958,A167
Q11959,A681
Q11960,A399
Q11961,A627
Q11962,A130
Q11963,A92
Q11964,A926
Q11965,A710
Q11966,A168
Q11967,A324
Q11968,A857
Q11969,A240
Q11970,A378
Q11971,A760
Q11972,A958
Q11973,A160
Q11974,A526
Q11975,A20
Q11976,A406
Q11977,A342
Q11978,A76
Q11979,A184
Q11980,A768
Q11981,A377
Q11982,A613
Q11983,A602
Q11984,A346
Q11985,A160
Q11986,A479
Q11987,A238
Q11988,A718
Q11989,A281
Q11990,A264
Q11991,A910
Q11992,A553
Q11993,A713
Q11994,A471
Q11995,A69
Q11996,A291
Q11997,A802
Q11998,A439
Q11999,A437
Q12000,A969
Q12001,A192
Q12002,A197
Q12003,A859
Q12004,A481
Q12005,A897
Q12006,A449
Q12007,A899
Q12008,A433
Q12009,A979
Q12010,A915
Q12011,A631
Q12012,A65
Q12013,A988
Q12014,A253
Q12015,A865
Q12016,A68
Q12017,A248
Q12018,A32
Q12019,A615
Q12020,A948
Q12021,A524
Q12022,A370
Q12023,A531
Q12024,A190
Q12025,A665
Q12026,A636
Q12027,A675
Q12028,A72
Q12029,A337
Q12030,A837
Q12031,A183
Q12032,A684
Q12033,A223
Q12034,A889
Q12035,A692
Q12036,A262
Q12037,A241
Q12038,A584
Q12039,A130
Q12040,A200
Q12041,A981
Q12042,A218
Q12043,A556
Q12044,A100
Q12045,A167
Q12046,A63
Q12047,A244
Q12048,A490
Q12049,A486
Q12050,A226
Q12051,A367
Q12052,A585
Q12053,A462
Q12054,A924
Q12055,A910
Q12056,A891
Q12057,A229
Q12058,A733
Q12059,A360
Q12060,A609
Q12061,A495
Q12062,A790
Q12063,A803
Q12064,A145
Q12065,A328
Q12066,A110
Q12067,A579
Q12068,A103
Q12069,A221
Q12070,A209
Q12071,A902
Q12072,A403
Q12073,A522
Q12074,A346
Q12075,A44
Q12076,A110
Q12077,A997
Q12078,A892
Q12079,A258
Q12080,A907
Q12081,A486
Q12082,A487
Q12083,A63
Q12084,A135
Q12085,A970
Q12086,A439
Q12087,A496
Q12088,A347
Q12089,A471
Q12090,A430
Q12091,A757
Q12092,A920
Q12093,A476
Q12094,A668
Q12095,A123
Q12096,A428
Q12097,A550
Q12098,A554
Q12099,A357
Q12100,A904
Q12101,A916
Q12102,A699
Q12103,A466
Q12104,A543
Q12105,A228
Q12106,A252
Q12107,A296
Q12108,A376
Q12109,A731
Q12110,A680
Q12111,A271
Q12112,A174
Q12113,A988
Q12114,A898
Q12115,A206
Q12116,A698
Q12117,A396
Q12118,A820
Q12119,A701
Q12120,A52
Q12121,A159
Q12122,A260
Q12123,A443
Q12124,A689
Q12125,A189
Q12126,A588
Q12127,A765
Q12128,A645
Q12129,A192
Q12130,A371
Q12131,A145
Q12132,A169
Q12133,A560
Q12134,A641
Q12135,A856
Q12136,A206
Q12137,A158
Q12138,A96
Q12139,A549
Q12140,A953
Q12141,A787
Q12142,A461
Q12143,A557
Q12144,A259
Q12145,A359
Q12146,A344
Q12147,A361
Q12148,A850
Q12149,A554
Q12150,A553
Q12151,A207
Q12152,A582
Q12153,A137
Q12154,A786
Q12155,A267
Q12156,A760
Q12157,A270
Q12158,A987
Q12159,A809
Q12160,A732
Q12161,A717
Q12162,A502
Q12163,A138
Q12164,A370
Q12165,A244
Q12166,A936
Q12167,A716
Q12168,A689
Q12169,A944
Q12170,A997
Q12171,A233
Q12172,A456
Q12173,A350
Q12174,A893
Q12175,A528
Q12176,A832
Q12177,A326
Q12178,A892
Q12179,A421
Q12180,A850
Q12181,A204
Q12182,A661
Q12183,A148
Q12184,A10
Q12185,A839
Q12186,A656
Q12187,A605
Q12188,A363
Q12189,A947
Q12190,A829
Q12191,A106
Q12192,A910
Q12193,A260
Q12194,A506
Q12195,A942
Q12196,A670
Q12197,A850
Q12198,A407
Q12199,A746
Q12200,A861
Q12201,A472
Q12202,A863
Q12203,A164
Q12204,A758
Q12205,A511
Q12206,A582
Q12207,A609
Q12208,A645
Q12209,A119
Q12210,A601
Q12211,A26
Q12212,A832
Q12213,A256
Q12214,A877
Q12215,A564
Q12216,A580
Q12217,A637
Q12218,A118
Q12219,A352
Q12220,A30
Q12221,A905
Q12222,A170
Q12223,A785
Q12224,A580
Q12225,A532
Q12226,A726
Q12227,A240
Q12228,A9
Q12229,A687
Q12230,A74
Q12231,A268
Q12232,A565
Q12233,A880
Q12234,A939
Q12235,A589
Q12236,A920
Q12237,A328
Q12238,A148
Q12239,A609
Q12240,A941
Q12241,A691
Q12242,A860
Q12243,A912
Q12244,A627
Q12245,A649
Q12246,A131
Q12247,A68
Q12248,A226
Q12249,A192
Q12250,A752
Q12251,A327
Q12252,A13
Q12253,A733
Q12254,A200
Q12255,A364
Q12256,A113
Q12257,A605
Q12258,A548
Q12259,A732
Q12260,A282
Q12261,A272
Q12262,A199
Q12263,A951
Q12264,A163
Q12265,A338
Q12266,A211
Q12267,A640
Q12268,A32
Q12269,A608
Q12270,A917
Q12271,A719
Q12272,A912
Q12273,A336
Q12274,A162
Q12275,A18
Q12276,A731
Q12277,A999
Q12278,A55
Q12279,A895
Q12280,A165
Q12281,A489
Q12282,A73
Q12283,A33
Q12284,A404
Q12285,A17
Q12286,A689
Q12287,A356
Q12288,A388
Q12289,A71
Q12290,A648
Q12291,A307
Q12292,A633
Q12293,A422
Q12294,A411
Q12295,A250
Q12296,A841
Q12297,A467
Q12298,A441
Q12299,A159
Q12300,A921
Q12301,A59
Q12302,A38
Q12303,A566
Q12304,A904
Q12305,A658
Q12306,A555
Q12307,A517
Q12308,A602
Q12309,A546
Q12310,A974
Q12311,A798
Q12312,A102
Q12313,A137
Q12314,A776
Q12315,A293
Q12316,A315
Q12317,A684
Q12318,A54
Q12319,A393
Q12320,A57
Q12321,A205
Q12322,A866
Q12323,A469
Q12324,A793
Q12325,A168
Q12326,A834
Q12327,A798
Q12328,A240
Q12329,A440
Q12330,A520
Q12331,A882
Q12332,A110
Q12333,A253
Q12334,A56
Q12335,A314
Q12336,A914
Q12337,A712
Q12338,A648
Q12339,A26
Q12340,A58
Q12341,A757
Q12342,A754
Q12343,A566
Q12344,A735
Q12345,A879
Q12346,A925
Q12347,A857
Q12348,A345
Q12349,A153
Q12350,A990
Q12351,A764
Q12352,A762
Q12353,A292
Q12354,A590
Q12355,A469
Q12356,A598
Q12357,A946
Q12358,A918
Q12359,A146
Q12360,A149
Q12361,A221
Q12362,A601
Q12363,A309
Q12364,A603
Q12365,A672
Q12366,A76
Q12367,A210
Q12368,A634
Q12369,A83
Q12370,A519
Q12371,A676
Q12372,A877
Q12373,A211
Q12374,A892
Q12375,A322
Q12376,A481
Q12377,A860
Q12378,A202
Q12379,A557
Q12380,A168
Q12381,A37
Q12382,A500
Q12383,A395
Q12384,A476
Q12385,A797
Q12386,A126
Q12387,A435
Q12388,A313
Q12389,A393
Q12390,A118
Q12391,A805
Q12392,A845
Q12393,A562
Q12394,A787
Q12395,A522
Q12396,A268
Q12397,A392
Q12398,A450
Q12399,A675
Q12400,A726
Q12401,A439
Q12402,A693
Q12403,A588
Q12404,A747
Q12405,A678
Q12406,A63
Q12407,A954
Q12408,A333
Q12409,A580
Q12410,A894
Q12411,A187
Q12412,A795
Q12413,A675
Q12414,A609
Q12415,A743
Q12416,A261
Q12417,A725
Q12418,A612
Q12419,A159
Q12420,A801
Q12421,A61
Q12422,A897
Q12423,A930
Q12424,A773
Q12425,A103
Q12426,A987
Q12427,A621
Q12428,A600
Q12429,A736
Q12430,A92
Q12431,A908
Q12432,A183
Q12433,A14
Q12434,A259
Q12435,A623
Q12436,A592
Q12437,A93
Q12438,A168
Q12439,A772
Q12440,A61
Q12441,A557
Q12442,A801
Q12443,A329
Q12444,A967
Q12445,A465
Q12446,A909
Q12447,A192
Q12448,A977
Q12449,A724
Q12450,A85
Q12451,A248
Q12452,A126
Q12453,A922
Q12454,A106
Q12455,A759
Q12456,A991
Q12457,A578
Q12458,A29
Q12459,A425
Q12460,A92
Q12461,A83
Q12462,A767
Q12463,A633
Q12464,A579
Q12465,A171
Q12466,A602
Q12467,A620
Q12468,A298
Q12469,A373
Q12470,A209
Q12471,A452
Q12472,A413
Q12473,A277
Q12474,A866
Q12475,A156
Q12476,A947
Q12477,A450
Q12478,A377
Q12479,A132
Q12480,A922
Q12481,A755
Q12482,A510
Q12483,A221
Q12484,A829
Q12485,A116
Q12486,A383
Q12487,A293
Q12488,A858
Q12489,A45
Q12490,A537
Q12491,A153
Q12492,A73
Q12493,A548
Q12494,A557
Q12495,A185
Q12496,A692
Q12497,A708
Q12498,A946
Q12499,A944
Q12500,A697
Q12501,A886
Q12502,A791
Q12503,A162
Q12504,A867
Q12505,A106
Q12506,A489
Q12507,A303
Q12508,A943
Q12509,A62
Q12510,A640
Q12511,A391
Q12512,A820
Q12513,A551
Q12514,A418
Q12515,A313
Q12516,A60
Q12517,A737
Q12518,A924
Q12519,A777
Q12520,A621
Q12521,A623
Q12522,A929
Q12523,A652
Q12524,A276
Q12525,A150
Q12526,A389
Q12527,A864
Q12528,A424
Q12529,A367
Q12530,A184
Q12531,A752
Q12532,A248
Q12533,A245
Q12534,A527
Q12535,A393
Q12536,A581
Q12537,A161
Q12538,A874
Q12539,A668
Q12540,A436
Q12541,A773
Q12542,A68
Q12543,A746
Q12544,A411
Q12545,A118
Q12546,A679
Q12547,A222
Q12548,A499
Q12549,A539
Q12550,A961
