P7,Q2534,A0
P8,Q2534,A0
P9,Q2534,A0
P10,Q2534,A0
P0,Q2535,A0
P1,Q2535,A0
P2,Q2535,A0
P3,Q2535,A0
P4,Q2535,A0
P5,Q2535,A0
P6,Q2535,A0
P7,Q2535,A0
P8,Q2535,A0
P9,Q2535,A0
P10,Q2535,A0
P0,Q2536,A0
P1,Q2536,A0
P2,Q2536,A0
P3,Q2536,A0
P4,Q2536,A0
P5,Q2536,A0
P6,Q2536,A0
P7,Q2536,A0
P8,Q2536,A0
P9,Q2536,A0
P10,Q2536,A0
P0,Q2537,A0
P1,Q2537,A0
P2,Q2537,A0
P3,Q2537,A0
P4,Q2537,A0
P5,Q2537,A0
P6,Q2537,A0
P7,Q2537,A0
P8,Q2537,A0
P9,Q2537,A0
P10,Q2537,A0
P0,Q2538,A0
P1,Q2538,A0
P2,Q2538,A0
P3,Q2538,A0
P4,Q2538,A0
P5,Q2538,A0
P6,Q2538,A0
P7,Q2538,A0
P8,Q2538,A0
P9,Q2538,A0
P10,Q2538,A0
P0,Q2539,A0
P1,Q2539,A0
P2,Q2539,A0
P3,Q2539,A0
P4,Q2539,A0
P5,Q2539,A0
P6,Q2539,A0
P7,Q2539,A0
P8,Q2539,A0
P9,Q2539,A0
P10,Q2539,A0
P0,Q2540,A0
P1,Q2540,A0
P2,Q2540,A0
P3,Q2540,A0
P4,Q2540,A0
P5,Q2540,A0
P6,Q2540,A0
P7,Q2540,A0
P8,Q2540,A0
P9,Q2540,A0
P10,Q2540,A0
P0,Q2541,A0
P1,Q2541,A0
P2,Q2541,A0
P3,Q2541,A0
P4,Q2541,A0
P5,Q2541,A0
P6,Q2541,A0
P7,Q2541,A0
P8,Q2541,A0
P9,Q2541,A0
P10,Q2541,A0
P0,Q2542,A0
P1,Q2542,A0
P2,Q2542,A0
P3,Q2542,A0
P4,Q2542,A0
P5,Q2542,A0
P6,Q2542,A0
P7,Q2542,A0
P8,Q2542,A0
P9,Q2542,A0
P10,Q2542,A0
P0,Q2543,A0
P1,Q2543,A0
P2,Q2543,A0
P3,Q2543,A0
P4,Q2543,A0
P5,Q2543,A0
P6,Q2543,A0
P7,Q2543,A0
P8,Q2543,A0
P9,Q2543,A0
P10,Q2543,A0
P0,Q2544,A0
P1,Q2544,A0
P2,Q2544,A0
P3,Q2544,A0
P4,Q2544,A0
P5,Q2544,A0
P6,Q2544,A0
P7,Q2544,A0
P8,Q2544,A0
P9,Q2544,A0
P10,Q2544,A0
P0,Q2545,A0
P1,Q2545,A0
P2,Q2545,A0
P3,Q2545,A0
P4,Q2545,A0
P5,Q2545,A0
P6,Q2545,A0
P7,Q2545,A0
P8,Q2545,A0
P9,Q2545,A0
P10,Q2545,A0
P0,Q2546,A0
P1,Q2546,A0
P2,Q2546,A0
P3,Q2546,A0
P4,Q2546,A0
P5,Q2546,A0
P6,Q2546,A0
P7,Q2546,A0
P8,Q2546,A0
P9,Q2546,A0
P10,Q2546,A0
P0,Q2547,A0
P1,Q2547,A0
P2,Q2547,A0
P3,Q2547,A0
P4,Q2547,A0
P5,Q2547,A0
P6,Q2547,A0
P7,Q2547,A0
P8,Q2547,A0
P9,Q2547,A0
P10,Q2547,A0
P0,Q2548,A0
P1,Q2548,A0
P2,Q2548,A0
P3,Q2548,A0
P4,Q2548,A0
P5,Q2548,A0
P6,Q2548,A0
P7,Q2548,A0
P8,Q2548,A0
P9,Q2548,A0
P10,Q2548,A0
P0,Q2549,A0
P1,Q2549,A0
P2,Q2549,A0
P3,Q2549,A0
P4,Q2549,A0
P5,Q2549,A0
P6,Q2549,A0
P7,Q2549,A0
P8,Q2549,A0
P9,Q2549,A0
P10,Q2549,A0
P0,Q2550,A0
P1,Q2550,A0
P2,Q2550,A0
P3,Q2550,A0
P4,Q2550,A0
P5,Q2550,A0
P6,Q2550,A0
P7,Q2550,A0
P8,Q2550,A0
P9,Q2550,A0
P10,Q2550,A0
P0,Q2551,A0
P1,Q2551,A0
P2,Q2551,A0
P3,Q2551,A0
P4,Q2551,A0
P5,Q2551,A0
P6,Q2551,A0
P7,Q2551,A0
P8,Q2551,A0
P9,Q2551,A0
P10,Q2551,A0
P0,Q2552,A0
P1,Q2552,A0
P2,Q2552,A0
P3,Q2552,A0
P4,Q2552,A0
P5,Q2552,A0
P6,Q2552,A0
P7,Q2552,A0
P8,Q2552,A0
P9,Q2552,A0
P10,Q2552,A0
P0,Q2553,A0
P1,Q2553,A0
P2,Q2553,A0
P3,Q2553,A0
P4,Q2553,A0
P5,Q2553,A0
P6,Q2553,A0
P7,Q2553,A0
P8,Q2553,A0
P9,Q2553,A0
P10,Q2553,A0
P0,Q2554,A0
P1,Q2554,A0
P2,Q2554,A0
P3,Q2554,A0
P4,Q2554,A0
P5,Q2554,A0
P6,Q2554,A0
P7,Q2554,A0
P8,Q2554,A0
P9,Q2554,A0
P10,Q2554,A0
P0,Q2555,A0
P1,Q2555,A0
P2,Q2555,A0
P3,Q2555,A0
P4,Q2555,A0
P5,Q2555,A0
P6,Q2555,A0
P7,Q2555,A0
P8,Q2555,A0
P9,Q2555,A0
P10,Q2555,A0
P0,Q2556,A0
P1,Q2556,A0
P2,Q2556,A0
P3,Q2556,A0
P4,Q2556,A0
P5,Q2556,A0
P6,Q2556,A0
P7,Q2556,A0
P8,Q2556,A0
P9,Q2556,A0
P10,Q2556,A0
P0,Q2557,A0
P1,Q2557,A0
P2,Q2557,A0
P3,Q2557,A0
P4,Q2557,A0
P5,Q2557,A0
P6,Q2557,A0
P7,Q2557,A0
P8,Q2557,A0
P9,Q2557,A0
P10,Q2557,A0
P0,Q2558,A0
P1,Q2558,A0
P2,Q2558,A0
P3,Q2558,A0
P4,Q2558,A0
P5,Q2558,A0
P6,Q2558,A0
P7,Q2558,A0
P8,Q2558,A0
P9,Q2558,A0
P10,Q2558,A0
P0,Q2559,A0
P1,Q2559,A0
P2,Q2559,A0
P3,Q2559,A0
P4,Q2559,A0
P5,Q2559,A0
P6,Q2559,A0
P7,Q2559,A0
P8,Q2559,A0
P9,Q2559,A0
P10,Q2559,A0
P0,Q2560,A0
P1,Q2560,A0
P2,Q2560,A0
P3,Q2560,A0
P4,Q2560,A0
P5,Q2560,A0
P6,Q2560,A0
P7,Q2560,A0
P8,Q2560,A0
P9,Q2560,A0
P10,Q2560,A0
P0,Q2561,A0
P1,Q2561,A0
P2,Q2561,A0
P3,Q2561,A0
P4,Q2561,A0
P5,Q2561,A0
P6,Q2561,A0
P7,Q2561,A0
P8,Q2561,A0
P9,Q2561,A0
P10,Q2561,A0
P0,Q2562,A0
P1,Q2562,A0
P2,Q2562,A0
P3,Q2562,A0
P4,Q2562,A0
P5,Q2562,A0
P6,Q2562,A0
P7,Q2562,A0
P8,Q2562,A0
P9,Q2562,A0
P10,Q2562,A0
P0,Q2563,A0
P1,Q2563,A0
P2,Q2563,A0
P3,Q2563,A0
P4,Q2563,A0
P5,Q2563,A0
P6,Q2563,A0
P7,Q2563,A0
P8,Q2563,A0
P9,Q2563,A0
P10,Q2563,A0
P0,Q2564,A0
P1,Q2564,A0
P2,Q2564,A0
P3,Q2564,A0
P4,Q2564,A0
P5,Q2564,A0
P6,Q2564,A0
P7,Q2564,A0
P8,Q2564,A0
P9,Q2564,A0
P10,Q2564,A0
P0,Q2565,A0
P1,Q2565,A0
P2,Q2565,A0
P3,Q2565,A0
P4,Q2565,A0
P5,Q2565,A0
P6,Q2565,A0
P7,Q2565,A0
P8,Q2565,A0
P9,Q2565,A0
P10,Q2565,A0
P0,Q2566,A0
P1,Q2566,A0
P2,Q2566,A0
P3,Q2566,A0
P4,Q2566,A0
P5,Q2566,A0
P6,Q2566,A0
P7,Q2566,A0
P8,Q2566,A0
P9,Q2566,A0
P10,Q2566,A0
P0,Q2567,A0
P1,Q2567,A0
P2,Q2567,A0
P3,Q2567,A0
P4,Q2567,A0
P5,Q2567,A0
P6,Q2567,A0
P7,Q2567,A0
P8,Q2567,A0
P9,Q2567,A0
P10,Q2567,A0
P0,Q2568,A0
P1,Q2568,A0
P2,Q2568,A0
P3,Q2568,A0
P4,Q2568,A0
P5,Q2568,A0
P6,Q2568,A0
P7,Q2568,A0
P8,Q2568,A0
P9,Q2568,A0
P10,Q2568,A0
P0,Q2569,A0
P1,Q2569,A0
P2,Q2569,A0
P3,Q2569,A0
P4,Q2569,A0
P5,Q2569,A0
P6,Q2569,A0
P7,Q2569,A0
P8,Q2569,A0
P9,Q2569,A0
P10,Q2569,A0
P0,Q2570,A0
P1,Q2570,A0
P2,Q2570,A0
P3,Q2570,A0
P4,Q2570,A0
P5,Q2570,A0
P6,Q2570,A0
P7,Q2570,A0
P8,Q2570,A0
P9,Q2570,A0
P10,Q2570,A0
P0,Q2571,A0
P1,Q2571,A0
P2,Q2571,A0
P3,Q2571,A0
P4,Q2571,A0
P5,Q2571,A0
P6,Q2571,A0
P7,Q2571,A0
P8,Q2571,A0
P9,Q2571,A0
P10,Q2571,A0
P0,Q2572,A0
P1,Q2572,A0
P2,Q2572,A0
P3,Q2572,A0
P4,Q2572,A0
P5,Q2572,A0
P6,Q2572,A0
P7,Q2572,A0
P8,Q2572,A0
P9,Q2572,A0
P10,Q2572,A0
P0,Q2573,A0
P1,Q2573,A0
P2,Q2573,A0
P3,Q2573,A0
P4,Q2573,A0
P5,Q2573,A0
P6,Q2573,A0
P7,Q2573,A0
P8,Q2573,A0
P9,Q2573,A0
P10,Q2573,A0
P0,Q2574,A0
P1,Q2574,A0
P2,Q2574,A0
P3,Q2574,A0
P4,Q2574,A0
P5,Q2574,A0
P6,Q2574,A0
P7,Q2574,A0
P8,Q2574,A0
P9,Q2574,A0
P10,Q2574,A0
P0,Q2575,A0
P1,Q2575,A0
P2,Q2575,A0
P3,Q2575,A0
P4,Q2575,A0
P5,Q2575,A0
P6,Q2575,A0
P7,Q2575,A0
P8,Q2575,A0
P9,Q2575,A0
P10,Q2575,A0
P0,Q2576,A0
P1,Q2576,A0
P2,Q2576,A0
P3,Q2576,A0
P4,Q2576,A0
P5,Q2576,A0
P6,Q2576,A0
P7,Q2576,A0
P8,Q2576,A0
P9,Q2576,A0
P10,Q2576,A0
P0,Q2577,A0
P1,Q2577,A0
P2,Q2577,A0
P3,Q2577,A0
P4,Q2577,A0
P5,Q2577,A0
P6,Q2577,A0
P7,Q2577,A0
P8,Q2577,A0
P9,Q2577,A0
P10,Q2577,A0
P0,Q2578,A0
P1,Q2578,A0
P2,Q2578,A0
P3,Q2578,A0
P4,Q2578,A0
P5,Q2578,A0
P6,Q2578,A0
P7,Q2578,A0
P8,Q2578,A0
P9,Q2578,A0
P10,Q2578,A0
P0,Q2579,A0
P1,Q2579,A0
P2,Q2579,A0
P3,Q2579,A0
P4,Q2579,A0
P5,Q2579,A0
P6,Q2579,A0
P7,Q2579,A0
P8,Q2579,A0
P9,Q2579,A0
P10,Q2579,A0
P0,Q2580,A0
P1,Q2580,A0
P2,Q2580,A0
P3,Q2580,A0
P4,Q2580,A0
P5,Q2580,A0
P6,Q2580,A0
P7,Q2580,A0
P8,Q2580,A0
P9,Q2580,A0
P10,Q2580,A0
P0,Q2581,A0
P1,Q2581,A0
P2,Q2581,A0
P3,Q2581,A0
P4,Q2581,A0
P5,Q2581,A0
P6,Q2581,A0
P7,Q2581,A0
P8,Q2581,A0
P9,Q2581,A0
P10,Q2581,A0
P0,Q2582,A0
P1,Q2582,A0
P2,Q2582,A0
P3,Q2582,A0
P4,Q2582,A0
P5,Q2582,A0
P6,Q2582,A0
P7,Q2582,A0
P8,Q2582,A0
P9,Q2582,A0
P10,Q2582,A0
P0,Q2583,A0
P1,Q2583,A0
P2,Q2583,A0
P3,Q2583,A0
P4,Q2583,A0
P5,Q2583,A0
P6,Q2583,A0
P7,Q2583,A0
P8,Q2583,A0
P9,Q2583,A0
P10,Q2583,A0
P0,Q2584,A0
P1,Q2584,A0
P2,Q2584,A0
P3,Q2584,A0
P4,Q2584,A0
P5,Q2584,A0
P6,Q2584,A0
P7,Q2584,A0
P8,Q2584,A0
P9,Q2584,A0
P10,Q2584,A0
P0,Q2585,A0
P1,Q2585,A0
P2,Q2585,A0
P3,Q2585,A0
P4,Q2585,A0
P5,Q2585,A0
P6,Q2585,A0
P7,Q2585,A0
P8,Q2585,A0
P9,Q2585,A0
P10,Q2585,A0
P0,Q2586,A0
P1,Q2586,A0
P2,Q2586,A0
P3,Q2586,A0
P4,Q2586,A0
P5,Q2586,A0
P6,Q2586,A0
P7,Q2586,A0
P8,Q2586,A0
P9,Q2586,A0
P10,Q2586,A0
P0,Q2587,A0
P1,Q2587,A0
P2,Q2587,A0
P3,Q2587,A0
P4,Q2587,A0
P5,Q2587,A0
P6,Q2587,A0
P7,Q2587,A0
P8,Q2587,A0
P9,Q2587,A0
P10,Q2587,A0
P0,Q2588,A0
P1,Q2588,A0
P2,Q2588,A0
P3,Q2588,A0
P4,Q2588,A0
P5,Q2588,A0
P6,Q2588,A0
P7,Q2588,A0
P8,Q2588,A0
P9,Q2588,A0
P10,Q2588,A0
P0,Q2589,A0
P1,Q2589,A0
P2,Q2589,A0
P3,Q2589,A0
P4,Q2589,A0
P5,Q2589,A0
P6,Q2589,A0
P7,Q2589,A0
P8,Q2589,A0
P9,Q2589,A0
P10,Q2589,A0
P0,Q2590,A0
P1,Q2590,A0
P2,Q2590,A0
P3,Q2590,A0
P4,Q2590,A0
P5,Q2590,A0
P6,Q2590,A0
P7,Q2590,A0
P8,Q2590,A0
P9,Q2590,A0
P10,Q2590,A0
P0,Q2591,A0
P1,Q2591,A0
P2,Q2591,A0
P3,Q2591,A0
P4,Q2591,A0
P5,Q2591,A0
P6,Q2591,A0
P7,Q2591,A0
P8,Q2591,A0
P9,Q2591,A0
P10,Q2591,A0
P0,Q2592,A0
P1,Q2592,A0
P2,Q2592,A0
P3,Q2592,A0
P4,Q2592,A0
P5,Q2592,A0
P6,Q2592,A0
P7,Q2592,A0
P8,Q2592,A0
P9,Q2592,A0
P10,Q2592,A0
P0,Q2593,A0
P1,Q2593,A0
P2,Q2593,A0
P3,Q2593,A0
P4,Q2593,A0
P5,Q2593,A0
P6,Q2593,A0
P7,Q2593,A0
P8,Q2593,A0
P9,Q2593,A0
P10,Q2593,A0
P0,Q2594,A0
P1,Q2594,A0
P2,Q2594,A0
P3,Q2594,A0
P4,Q2594,A0
P5,Q2594,A0
P6,Q2594,A0
P7,Q2594,A0
P8,Q2594,A0
P9,Q2594,A0
P10,Q2594,A0
P0,Q2595,A0
P1,Q2595,A0
P2,Q2595,A0
P3,Q2595,A0
P4,Q2595,A0
P5,Q2595,A0
P6,Q2595,A0
P7,Q2595,A0
P8,Q2595,A0
P9,Q2595,A0
P10,Q2595,A0
P0,Q2596,A0
P1,Q2596,A0
P2,Q2596,A0
P3,Q2596,A0
P4,Q2596,A0
P5,Q2596,A0
P6,Q2596,A0
P7,Q2596,A0
P8,Q2596,A0
P9,Q2596,A0
P10,Q2596,A0
P0,Q2597,A0
P1,Q2597,A0
P2,Q2597,A0
P3,Q2597,A0
P4,Q2597,A0
P5,Q2597,A0
P6,Q2597,A0
P7,Q2597,A0
P8,Q2597,A0
P9,Q2597,A0
P10,Q2597,A0
P0,Q2598,A0
P1,Q2598,A0
P2,Q2598,A0
P3,Q2598,A0
P4,Q2598,A0
P5,Q2598,A0
P6,Q2598,A0
P7,Q2598,A0
P8,Q2598,A0
P9,Q2598,A0
P10,Q2598,A0
P0,Q2599,A0
P1,Q2599,A0
P2,Q2599,A0
P3,Q2599,A0
P4,Q2599,A0
P5,Q2599,A0
P6,Q2599,A0
P7,Q2599,A0
P8,Q2599,A0
P9,Q2599,A0
P10,Q2599,A0
P0,Q2600,A0
P1,Q2600,A0
P2,Q2600,A0
P3,Q2600,A0
P4,Q2600,A0
P5,Q2600,A0
P6,Q2600,A0
P7,Q2600,A0
P8,Q2600,A0
P9,Q2600,A0
P10,Q2600,A0
P0,Q2601,A0
P1,Q2601,A0
P2,Q2601,A0
P3,Q2601,A0
P4,Q2601,A0
P5,Q2601,A0
P6,Q2601,A0
P7,Q2601,A0
P8,Q2601,A0
P9,Q2601,A0
P10,Q2601,A0
P0,Q2602,A0
P1,Q2602,A0
P2,Q2602,A0
P3,Q2602,A0
P4,Q2602,A0
P5,Q2602,A0
P6,Q2602,A0
P7,Q2602,A0
P8,Q2602,A0
P9,Q2602,A0
P10,Q2602,A0
P0,Q2603,A0
P1,Q2603,A0
P2,Q2603,A0
P3,Q2603,A0
P4,Q2603,A0
P5,Q2603,A0
P6,Q2603,A0
P7,Q2603,A0
P8,Q2603,A0
P9,Q2603,A0
P10,Q2603,A0
P0,Q2604,A0
P1,Q2604,A0
P2,Q2604,A0
P3,Q2604,A0
P4,Q2604,A0
P5,Q2604,A0
P6,Q2604,A0
P7,Q2604,A0
P8,Q2604,A0
P9,Q2604,A0
P10,Q2604,A0
P0,Q2605,A0
P1,Q2605,A0
P2,Q2605,A0
P3,Q2605,A0
P4,Q2605,A0
P5,Q2605,A0
P6,Q2605,A0
P7,Q2605,A0
P8,Q2605,A0
P9,Q2605,A0
P10,Q2605,A0
P0,Q2606,A0
P1,Q2606,A0
P2,Q2606,A0
P3,Q2606,A0
P4,Q2606,A0
P5,Q2606,A0
P6,Q2606,A0
P7,Q2606,A0
P8,Q2606,A0
P9,Q2606,A0
P10,Q2606,A0
P0,Q2607,A0
P1,Q2607,A0
P2,Q2607,A0
P3,Q2607,A0
P4,Q2607,A0
P5,Q2607,A0
P6,Q2607,A0
P7,Q2607,A0
P8,Q2607,A0
P9,Q2607,A0
P10,Q2607,A0
P0,Q2608,A0
P1,Q2608,A0
P2,Q2608,A0
P3,Q2608,A0
P4,Q2608,A0
P5,Q2608,A0
P6,Q2608,A0
P7,Q2608,A0
P8,Q2608,A0
P9,Q2608,A0
P10,Q2608,A0
P0,Q2609,A0
P1,Q2609,A0
P2,Q2609,A0
P3,Q2609,A0
P4,Q2609,A0
P5,Q2609,A0
P6,Q2609,A0
P7,Q2609,A0
P8,Q2609,A0
P9,Q2609,A0
P10,Q2609,A0
P0,Q2610,A0
P1,Q2610,A0
P2,Q2610,A0
P3,Q2610,A0
P4,Q2610,A0
P5,Q2610,A0
P6,Q2610,A0
P7,Q2610,A0
P8,Q2610,A0
P9,Q2610,A0
P10,Q2610,A0
P0,Q2611,A0
P1,Q2611,A0
P2,Q2611,A0
P3,Q2611,A0
P4,Q2611,A0
P5,Q2611,A0
P6,Q2611,A0
P7,Q2611,A0
P8,Q2611,A0
P9,Q2611,A0
P10,Q2611,A0
P0,Q2612,A0
P1,Q2612,A0
P2,Q2612,A0
P3,Q2612,A0
P4,Q2612,A0
P5,Q2612,A0
P6,Q2612,A0
P7,Q2612,A0
P8,Q2612,A0
P9,Q2612,A0
P10,Q2612,A0
P0,Q2613,A0
P1,Q2613,A0
P2,Q2613,A0
P3,Q2613,A0
P4,Q2613,A0
P5,Q2613,A0
P6,Q2613,A0
P7,Q2613,A0
P8,Q2613,A0
P9,Q2613,A0
P10,Q2613,A0
P0,Q2614,A0
P1,Q2614,A0
P2,Q2614,A0
P3,Q2614,A0
P4,Q2614,A0
P5,Q2614,A0
P6,Q2614,A0
P7,Q2614,A0
P8,Q2614,A0
P9,Q2614,A0
P10,Q2614,A0
P0,Q2615,A0
P1,Q2615,A0
P2,Q2615,A0
P3,Q2615,A0
P4,Q2615,A0
P5,Q2615,A0
P6,Q2615,A0
P7,Q2615,A0
P8,Q2615,A0
P9,Q2615,A0
P10,Q2615,A0
P0,Q2616,A0
P1,Q2616,A0
P2,Q2616,A0
P3,Q2616,A0
P4,Q2616,A0
P5,Q2616,A0
P6,Q2616,A0
P7,Q2616,A0
P8,Q2616,A0
P9,Q2616,A0
P10,Q2616,A0
P0,Q2617,A0
P1,Q2617,A0
P2,Q2617,A0
P3,Q2617,A0
P4,Q2617,A0
P5,Q2617,A0
P6,Q2617,A0
P7,Q2617,A0
P8,Q2617,A0
P9,Q2617,A0
P10,Q2617,A0
P0,Q2618,A0
P1,Q2618,A0
P2,Q2618,A0
P3,Q2618,A0
P4,Q2618,A0
P5,Q2618,A0
P6,Q2618,A0
P7,Q2618,A0
P8,Q2618,A0
P9,Q2618,A0
P10,Q2618,A0
P0,Q2619,A0
P1,Q2619,A0
P2,Q2619,A0
P3,Q2619,A0
P4,Q2619,A0
P5,Q2619,A0
P6,Q2619,A0
P7,Q2619,A0
P8,Q2619,A0
P9,Q2619,A0
P10,Q2619,A0
P0,Q2620,A0
P1,Q2620,A0
P2,Q2620,A0
P3,Q2620,A0
P4,Q2620,A0
P5,Q2620,A0
P6,Q2620,A0
P7,Q2620,A0
P8,Q2620,A0
P9,Q2620,A0
P10,Q2620,A0
P0,Q2621,A0
P1,Q2621,A0
P2,Q2621,A0
P3,Q2621,A0
P4,Q2621,A0
P5,Q2621,A0
P6,Q2621,A0
P7,Q2621,A0
P8,Q2621,A0
P9,Q2621,A0
P10,Q2621,A0
P0,Q2622,A0
P1,Q2622,A0
P2,Q2622,A0
P3,Q2622,A0
P4,Q2622,A0
P5,Q2622,A0
P6,Q2622,A0
P7,Q2622,A0
P8,Q2622,A0
P9,Q2622,A0
P10,Q2622,A0
P0,Q2623,A0
P1,Q2623,A0
P2,Q2623,A0
P3,Q2623,A0
P4,Q2623,A0
P5,Q2623,A0
P6,Q2623,A0
P7,Q2623,A0
P8,Q2623,A0
P9,Q2623,A0
P10,Q2623,A0
P0,Q2624,A0
P1,Q2624,A0
P2,Q2624,A0
P3,Q2624,A0
P4,Q2624,A0
P5,Q2624,A0
P6,Q2624,A0
P7,Q2624,A0
P8,Q2624,A0
P9,Q2624,A0
P10,Q2624,A0
P0,Q2625,A0
P1,Q2625,A0
P2,Q2625,A0
P3,Q2625,A0
P4,Q2625,A0
P5,Q2625,A0
P6,Q2625,A0
P7,Q2625,A0
P8,Q2625,A0
P9,Q2625,A0
P10,Q2625,A0
P0,Q2626,A0
P1,Q2626,A0
P2,Q2626,A0
P3,Q2626,A0
P4,Q2626,A0
P5,Q2626,A0
P6,Q2626,A0
P7,Q2626,A0
P8,Q2626,A0
P9,Q2626,A0
P10,Q2626,A0
P0,Q2627,A0
P1,Q2627,A0
P2,Q2627,A0
P3,Q2627,A0
P4,Q2627,A0
P5,Q2627,A0
P6,Q2627,A0
P7,Q2627,A0
P8,Q2627,A0
P9,Q2627,A0
P10,Q2627,A0
P0,Q2628,A0
P1,Q2628,A0
P2,Q2628,A0
P3,Q2628,A0
P4,Q2628,A0
P5,Q2628,A0
P6,Q2628,A0
P7,Q2628,A0
P8,Q2628,A0
P9,Q2628,A0
P10,Q2628,A0
P0,Q2629,A0
P1,Q2629,A0
P2,Q2629,A0
P3,Q2629,A0
P4,Q2629,A0
P5,Q2629,A0
P6,Q2629,A0
P7,Q2629,A0
P8,Q2629,A0
P9,Q2629,A0
P10,Q2629,A0
P0,Q2630,A0
P1,Q2630,A0
P2,Q2630,A0
P3,Q2630,A0
P4,Q2630,A0
P5,Q2630,A0
P6,Q2630,A0
P7,Q2630,A0
P8,Q2630,A0
P9,Q2630,A0
P10,Q2630,A0
P0,Q2631,A0
P1,Q2631,A0
P2,Q2631,A0
P3,Q2631,A0
P4,Q2631,A0
P5,Q2631,A0
P6,Q2631,A0
P7,Q2631,A0
P8,Q2631,A0
P9,Q2631,A0
P10,Q2631,A0
P0,Q2632,A0
P1,Q2632,A0
P2,Q2632,A0
P3,Q2632,A0
P4,Q2632,A0
P5,Q2632,A0
P6,Q2632,A0
P7,Q2632,A0
P8,Q2632,A0
P9,Q2632,A0
P10,Q2632,A0
P0,Q2633,A0
P1,Q2633,A0
P2,Q2633,A0
P3,Q2633,A0
P4,Q2633,A0
P5,Q2633,A0
P6,Q2633,A0
P7,Q2633,A0
P8,Q2633,A0
P9,Q2633,A0
P10,Q2633,A0
P0,Q2634,A0
P1,Q2634,A0
P2,Q2634,A0
P3,Q2634,A0
P4,Q2634,A0
P5,Q2634,A0
P6,Q2634,A0
P7,Q2634,A0
P8,Q2634,A0
P9,Q2634,A0
P10,Q2634,A0
P0,Q2635,A0
P1,Q2635,A0
P2,Q2635,A0
P3,Q2635,A0
P4,Q2635,A0
P5,Q2635,A0
P6,Q2635,A0
P7,Q2635,A0
P8,Q2635,A0
P9,Q2635,A0
P10,Q2635,A0
P0,Q2636,A0
P1,Q2636,A0
P2,Q2636,A0
P3,Q2636,A0
P4,Q2636,A0
P5,Q2636,A0
P6,Q2636,A0
P7,Q2636,A0
P8,Q2636,A0
P9,Q2636,A0
P10,Q2636,A0
P0,Q2637,A0
P1,Q2637,A0
P2,Q2637,A0
P3,Q2637,A0
P4,Q2637,A0
P5,Q2637,A0
P6,Q2637,A0
P7,Q2637,A0
P8,Q2637,A0
P9,Q2637,A0
P10,Q2637,A0
P0,Q2638,A0
P1,Q2638,A0
P2,Q2638,A0
P3,Q2638,A0
P4,Q2638,A0
P5,Q2638,A0
P6,Q2638,A0
P7,Q2638,A0
P8,Q2638,A0
P9,Q2638,A0
P10,Q2638,A0
P0,Q2639,A0
P1,Q2639,A0
P2,Q2639,A0
P3,Q2639,A0
P4,Q2639,A0
P5,Q2639,A0
P6,Q2639,A0
P7,Q2639,A0
P8,Q2639,A0
P9,Q2639,A0
P10,Q2639,A0
P0,Q2640,A0
P1,Q2640,A0
P2,Q2640,A0
P3,Q2640,A0
P4,Q2640,A0
P5,Q2640,A0
P6,Q2640,A0
P7,Q2640,A0
P8,Q2640,A0
P9,Q2640,A0
P10,Q2640,A0
P0,Q2641,A0
P1,Q2641,A0
P2,Q2641,A0
P3,Q2641,A0
P4,Q2641,A0
P5,Q2641,A0
P6,Q2641,A0
P7,Q2641,A0
P8,Q2641,A0
P9,Q2641,A0
P10,Q2641,A0
P0,Q2642,A0
P1,Q2642,A0
P2,Q2642,A0
P3,Q2642,A0
P4,Q2642,A0
P5,Q2642,A0
P6,Q2642,A0
P7,Q2642,A0
P8,Q2642,A0
P9,Q2642,A0
P10,Q2642,A0
P0,Q2643,A0
P1,Q2643,A0
P2,Q2643,A0
P3,Q2643,A0
P4,Q2643,A0
P5,Q2643,A0
P6,Q2643,A0
P7,Q2643,A0
P8,Q2643,A0
P9,Q2643,A0
P10,Q2643,A0
P0,Q2644,A0
P1,Q2644,A0
P2,Q2644,A0
P3,Q2644,A0
P4,Q2644,A0
P5,Q2644,A0
P6,Q2644,A0
P7,Q2644,A0
P8,Q2644,A0
P9,Q2644,A0
P10,Q2644,A0
P0,Q2645,A0
P1,Q2645,A0
P2,Q2645,A0
P3,Q2645,A0
P4,Q2645,A0
P5,Q2645,A0
P6,Q2645,A0
P7,Q2645,A0
P8,Q2645,A0
P9,Q2645,A0
P10,Q2645,A0
P0,Q2646,A0
P1,Q2646,A0
P2,Q2646,A0
P3,Q2646,A0
P4,Q2646,A0
P5,Q2646,A0
P6,Q2646,A0
P7,Q2646,A0
P8,Q2646,A0
P9,Q2646,A0
P10,Q2646,A0
P0,Q2647,A0
P1,Q2647,A0
P2,Q2647,A0
P3,Q2647,A0
P4,Q2647,A0
P5,Q2647,A0
P6,Q2647,A0
P7,Q2647,A0
P8,Q2647,A0
P9,Q2647,A0
P10,Q2647,A0
P0,Q2648,A0
P1,Q2648,A0
P2,Q2648,A0
P3,Q2648,A0
P4,Q2648,A0
P5,Q2648,A0
P6,Q2648,A0
P7,Q2648,A0
P8,Q2648,A0
P9,Q2648,A0
P10,Q2648,A0
P0,Q2649,A0
P1,Q2649,A0
P2,Q2649,A0
P3,Q2649,A0
P4,Q2649,A0
P5,Q2649,A0
P6,Q2649,A0
P7,Q2649,A0
P8,Q2649,A0
P9,Q2649,A0
P10,Q2649,A0
P0,Q2650,A0
P1,Q2650,A0
P2,Q2650,A0
